3.5273,1.9392,5.4133,7.4572,9.4107,10.813,1.169,-3.5879,7.4206,7.3752,5.8483,5.7879,8.3432,10.416,3.687,-0.87909,4.6615,5.0101,1.6632,4.1552,7.861,3.6533,3.7818,2.7069,7.8173,6.6044,6.2254,7.7564,9.0113,3.1741,6.7496,6.5062,3.7713,6.775,5.9039,5.9468,8.0181,5.7097,6.6406,9.801,9.2276,7.3848,6.249,6.9508,6.2113,5.9905,6.5808,7.2531,6.7854,5.5885,6.706,6.2286,3.2651,13.468,8.4071,7.0554,6.0736,9.1715,6.9952,8.0228,6.2269,8.8124,5.5626,7.3727,5.3938,5.3639,5.9663,7.289,10.96,5.7669,9.2675,6.7822,5.5058,9.5123,6.8623,3.5955,4.8693,6.5929,8.1618,4.6516,6.9333,6.1309,6.5222,7.1076,10.947,6.7922,7.5234,7.4452,5.8268,8.0477,4.6791,7.3654,3.9546,5.757,3.1268,5.2441,6.0177,7.1294,6.4791,6.4178,7.6092,3.4783,6.3165,5.2787,6.7802,8.1198,4.8517,3.6934,5.4763,4.7883,7.6486,5.4801,4.1912,7.4443,3.1975,6.2369,8.4372,9.1316,13.072,6.4104,8.8373,4.9799,9.5868,10.013,10.765,10.691,56.12,49.681,3.5273,1.9392,5.4133,7.4572,9.4107,10.813,1.169,-3.5879,7.4206,7.3752,5.8483,5.7879,8.3432,10.416,3.687,-0.87909,4.6615,5.0101,1.6632,4.1552,7.861,3.6533,3.7818,2.7069,7.8173,6.6044,6.2254,7.7564,9.0113,3.1741,6.7496,6.5062,3.7713,6.775,5.9039,5.9468,8.0181,5.7097,6.6406,9.801,9.2276,7.3848,6.249,6.9508,6.2113,5.9905,6.5808,7.2531,6.7854,5.5885,6.706,6.2286,3.2651,13.468,8.4071,7.0554,6.0736,9.1715,6.9952,8.0228,6.2269,8.8124,5.5626,7.3727,5.3938,5.3639,5.9663,7.289,10.96,5.7669,9.2675,6.7822,5.5058,9.5123,6.8623,3.5955,4.8693,6.5929,8.1618,4.6516,6.9333,6.1309,6.5222,7.1076,10.947,6.7922,7.5234,7.4452,5.8268,8.0477,4.6791,7.3654,3.9546,5.757,3.1268,5.2441,6.0177,7.1294,6.4791,6.4178,7.6092,3.4783,6.3165,5.2787,6.7802,8.1198,4.8517,3.6934,5.4763,4.7883,7.6486,5.4801,4.1912,7.4443,3.1975,6.2369,8.4372,9.1316,13.072,6.4104,8.8373,4.9799,9.5868,10.013,10.765,10.691,56.12,49.681
-1.4953,-1.7023,-2.7932,-3.842,-1.44,-2.7032,1.8052,-1.9458,-1.4297,-2.1869,-2.7359,-2.2432,-1.491,-3.3252,0.24109,3.2114,1.1281,1.6371,1.812,-0.33954,-2.8677,-3.5704,-2.734,-0.73904,-3.6379,-3.6532,-3.0549,-2.9773,-2.5263,0.83933,-1.7558,-1.7478,-1.576,-0.92143,-5.1614,-3.7924,-0.92186,-2.6265,-1.4028,-4.4091,-5.541,-5.5262,-9.2491,-2.6422,-1.6438,-2.6232,-3.3214,-2.9469,-5.5276,-2.452,-0.0052653,-0.94256,-4.6342,-3.6259,-1.2526,-1.3475,-3.1956,-3.1519,-0.52114,-3.3949,-0.38289,-1.4784,0.15224,-0.72008,1.578,0.18812,-2.7469,-3.168,-1.1439,-4.043,-0.32058,-1.0324,-1.286,0.074391,-0.64548,0.1097,1.5762,0.94486,0.19705,-0.78525,-1.1452,0.13172,-0.99635,-1.5942,-2.2346,-6.4684,-3.8598,-4.7992,-0.72427,-0.69226,-2.0918,-1.8951,-1.3072,-2.8396,2.1246,0.96619,-1.5574,-2.6491,1.6782,0.34808,-1.4134,-1.6959,-2.2279,-2.6821,-0.40766,-1.4619,4.6888,2.6856,-0.55833,0.34275,-2.3286,2.1347,-2.6616,-1.6458,-2.0413,-2.1429,-1.8075,-3.0479,3.0035,-4.8788,-1.0984,0.20209,-1.665,-2.8081,-4.4339,-5.2782,48.403,52.455,-1.4953,-1.7023,-2.7932,-3.842,-1.44,-2.7032,1.8052,-1.9458,-1.4297,-2.1869,-2.7359,-2.2432,-1.491,-3.3252,0.24109,3.2114,1.1281,1.6371,1.812,-0.33954,-2.8677,-3.5704,-2.734,-0.73904,-3.6379,-3.6532,-3.0549,-2.9773,-2.5263,0.83933,-1.7558,-1.7478,-1.576,-0.92143,-5.1614,-3.7924,-0.92186,-2.6265,-1.4028,-4.4091,-5.541,-5.5262,-9.2491,-2.6422,-1.6438,-2.6232,-3.3214,-2.9469,-5.5276,-2.452,-0.0052653,-0.94256,-4.6342,-3.6259,-1.2526,-1.3475,-3.1956,-3.1519,-0.52114,-3.3949,-0.38289,-1.4784,0.15224,-0.72008,1.578,0.18812,-2.7469,-3.168,-1.1439,-4.043,-0.32058,-1.0324,-1.286,0.074391,-0.64548,0.1097,1.5762,0.94486,0.19705,-0.78525,-1.1452,0.13172,-0.99635,-1.5942,-2.2346,-6.4684,-3.8598,-4.7992,-0.72427,-0.69226,-2.0918,-1.8951,-1.3072,-2.8396,2.1246,0.96619,-1.5574,-2.6491,1.6782,0.34808,-1.4134,-1.6959,-2.2279,-2.6821,-0.40766,-1.4619,4.6888,2.6856,-0.55833,0.34275,-2.3286,2.1347,-2.6616,-1.6458,-2.0413,-2.1429,-1.8075,-3.0479,3.0035,-4.8788,-1.0984,0.20209,-1.665,-2.8081,-4.4339,-5.2782,48.403,52.455
-3.0374,-4.6466,-5.871,-5.6615,-7.4527,-7.6343,-8.3894,-7.585,-3.8426,-11.779,-8.5725,-7.8376,-6.0016,-6.1229,-6.11,-4.4064,-11.853,-5.9317,-11.723,-9.8634,-7.9617,-7.1949,-6.6851,-5.1374,-9.6412,-8.5933,-7.3374,-6.1321,-7.9511,-2.8653,-3.6489,-4.8881,-6.6976,-5.8969,-6.2359,-6.6613,-6.7504,-5.1043,-4.0491,-9.8005,-5.6484,-8.8759,-4.8619,-4.3859,-3.2942,-5.6389,-6.555,-6.3528,-5.1775,-4.3473,-6.3087,-3.8677,-9.1341,-9.2644,-5.3452,-4.659,-8.9039,-7.9852,-4.8467,-2.5014,-5.3224,-5.2412,-5.2504,-6.9197,-3.446,-0.52532,-10.011,-7.6733,-5.024,-7.5937,-3.5452,-5.9284,-5.7736,-4.9749,-5.209,-2.2276,1.8931,-0.47645,-2.154,-2.8985,-4.5918,-2.6576,-3.0619,-3.7368,-9.8372,-8.5669,-6.4107,-5.1206,-6.7766,-6.178,-3.4615,-3.5271,-5.8098,-5.2743,-4.7852,-4.7634,-7.4073,-5.9535,-7.0566,-6.4112,-8.1081,-6.589,-7.8276,-5.9693,-5.1485,-6.4973,-5.1501,-3.9333,-5.9738,-3.2167,-6.8418,-5.4544,-7.2058,-8.0557,-4.1842,-8.3141,-8.4454,-9.309,-5.3607,-5.6958,-7.9968,-7.0125,-5.9899,-9.7729,-8.7415,-8.7079,61.362,58.561,-3.0374,-4.6466,-5.871,-5.6615,-7.4527,-7.6343,-8.3894,-7.585,-3.8426,-11.779,-8.5725,-7.8376,-6.0016,-6.1229,-6.11,-4.4064,-11.853,-5.9317,-11.723,-9.8634,-7.9617,-7.1949,-6.6851,-5.1374,-9.6412,-8.5933,-7.3374,-6.1321,-7.9511,-2.8653,-3.6489,-4.8881,-6.6976,-5.8969,-6.2359,-6.6613,-6.7504,-5.1043,-4.0491,-9.8005,-5.6484,-8.8759,-4.8619,-4.3859,-3.2942,-5.6389,-6.555,-6.3528,-5.1775,-4.3473,-6.3087,-3.8677,-9.1341,-9.2644,-5.3452,-4.659,-8.9039,-7.9852,-4.8467,-2.5014,-5.3224,-5.2412,-5.2504,-6.9197,-3.446,-0.52532,-10.011,-7.6733,-5.024,-7.5937,-3.5452,-5.9284,-5.7736,-4.9749,-5.209,-2.2276,1.8931,-0.47645,-2.154,-2.8985,-4.5918,-2.6576,-3.0619,-3.7368,-9.8372,-8.5669,-6.4107,-5.1206,-6.7766,-6.178,-3.4615,-3.5271,-5.8098,-5.2743,-4.7852,-4.7634,-7.4073,-5.9535,-7.0566,-6.4112,-8.1081,-6.589,-7.8276,-5.9693,-5.1485,-6.4973,-5.1501,-3.9333,-5.9738,-3.2167,-6.8418,-5.4544,-7.2058,-8.0557,-4.1842,-8.3141,-8.4454,-9.309,-5.3607,-5.6958,-7.9968,-7.0125,-5.9899,-9.7729,-8.7415,-8.7079,61.362,58.561
1.466,0.94999,3.1977,2.2054,1.7905,2.9441,7.2712,1.5465,5.7897,2.3103,5.1143,4.3568,3.9387,3.5552,3.4242,-4.6657,-0.59779,-0.96847,4.9907,2.4889,2.4789,1.2762,1.1215,3.8107,2.276,1.9468,2.1294,0.19126,-1.6196,0.57096,2.7923,4.0409,-0.14193,2.4095,2.9002,0.1449,0.61107,0.44575,1.4421,1.1025,3.0419,2.3125,0.10893,1.3644,1.1919,1.3452,1.1978,3.9694,4.2728,0.51399,1.1602,-0.0085122,4.0105,3.8577,1.1871,1.4172,1.5455,1.8061,4.6249,2.7474,4.6088,1.4397,4.3882,1.523,1.3016,3.0108,1.2461,0.014804,1.1998,1.971,1.2634,-0.90775,3.9119,0.77217,1.1701,-0.26578,0.043176,0.38399,-0.12822,1.2173,0.063122,1.3518,0.34651,1.898,3.3765,2.3539,2.5913,2.7012,0.83481,2.4387,2.3231,1.2743,-0.55259,0.72808,2.803,-0.36899,4.7003,-0.86696,3.1144,-0.55005,3.4852,1.0995,1.8245,-0.21608,2.3893,1.6685,-0.56675,-0.57254,0.80001,-0.015491,2.217,1.2714,3.9347,1.6556,3.0688,0.39142,2.5396,1.2815,1.7118,-1.6858,0.49609,2.8711,2.669,-0.51035,1.2128,5.2084,41.032,42.187,1.466,0.94999,3.1977,2.2054,1.7905,2.9441,7.2712,1.5465,5.7897,2.3103,5.1143,4.3568,3.9387,3.5552,3.4242,-4.6657,-0.59779,-0.96847,4.9907,2.4889,2.4789,1.2762,1.1215,3.8107,2.276,1.9468,2.1294,0.19126,-1.6196,0.57096,2.7923,4.0409,-0.14193,2.4095,2.9002,0.1449,0.61107,0.44575,1.4421,1.1025,3.0419,2.3125,0.10893,1.3644,1.1919,1.3452,1.1978,3.9694,4.2728,0.51399,1.1602,-0.0085122,4.0105,3.8577,1.1871,1.4172,1.5455,1.8061,4.6249,2.7474,4.6088,1.4397,4.3882,1.523,1.3016,3.0108,1.2461,0.014804,1.1998,1.971,1.2634,-0.90775,3.9119,0.77217,1.1701,-0.26578,0.043176,0.38399,-0.12822,1.2173,0.063122,1.3518,0.34651,1.898,3.3765,2.3539,2.5913,2.7012,0.83481,2.4387,2.3231,1.2743,-0.55259,0.72808,2.803,-0.36899,4.7003,-0.86696,3.1144,-0.55005,3.4852,1.0995,1.8245,-0.21608,2.3893,1.6685,-0.56675,-0.57254,0.80001,-0.015491,2.217,1.2714,3.9347,1.6556,3.0688,0.39142,2.5396,1.2815,1.7118,-1.6858,0.49609,2.8711,2.669,-0.51035,1.2128,5.2084,41.032,42.187
1.3227,4.6169,3.2757,5.482,-0.07884,4.1588,2.3682,8.803,3.3837,1.2193,2.2011,2.1043,3.2028,1.8067,-9.7382,-3.8371,-13.507,-6.9735,-9.4393,-5.4653,-1.3899,1.7567,-5.398,0.485,0.18759,0.13701,2.5964,2.3648,0.034477,4.8894,3.572,1.1179,4.1317,2.0054,3.1149,0.19574,2.2053,-1.8179,1.3225,3.8042,-1.2408,1.3802,1.0803,0.62434,1.9044,2.667,3.8721,3.4932,3.2853,1.56,1.7088,-0.66911,5.6043,9.1917,-1.3667,-2.8703,2.6662,2.5422,-0.58466,0.03697,5.5928,4.3217,1.8093,-1.4819,1.8733,1.8302,-0.26023,3.3106,6.0068,-3.2844,-0.62303,3.7784,-0.98194,-1.1779,-1.7357,6.8751,1.4835,2.9257,1.4131,0.65017,0.55916,0.18418,0.78243,2.6275,2.7209,5.0153,0.32312,0.15434,2.8292,4.1207,3.347,-0.72412,-1.0146,4.7497,-0.82486,-4.2632,-1.7199,-1.4758,-6.3217,1.5283,1.4588,2.7939,3.7528,-0.011825,2.0377,-1.3245,0.48606,5.3213,2.8734,2.5318,3.671,1.4888,3.912,2.2511,2.1265,1.8107,1.2116,-0.63375,5.767,-2.3641,1.9782,1.7109,4.1696,-5.9837,-2.0799,3.3332,64.965,63.253,1.3227,4.6169,3.2757,5.482,-0.07884,4.1588,2.3682,8.803,3.3837,1.2193,2.2011,2.1043,3.2028,1.8067,-9.7382,-3.8371,-13.507,-6.9735,-9.4393,-5.4653,-1.3899,1.7567,-5.398,0.485,0.18759,0.13701,2.5964,2.3648,0.034477,4.8894,3.572,1.1179,4.1317,2.0054,3.1149,0.19574,2.2053,-1.8179,1.3225,3.8042,-1.2408,1.3802,1.0803,0.62434,1.9044,2.667,3.8721,3.4932,3.2853,1.56,1.7088,-0.66911,5.6043,9.1917,-1.3667,-2.8703,2.6662,2.5422,-0.58466,0.03697,5.5928,4.3217,1.8093,-1.4819,1.8733,1.8302,-0.26023,3.3106,6.0068,-3.2844,-0.62303,3.7784,-0.98194,-1.1779,-1.7357,6.8751,1.4835,2.9257,1.4131,0.65017,0.55916,0.18418,0.78243,2.6275,2.7209,5.0153,0.32312,0.15434,2.8292,4.1207,3.347,-0.72412,-1.0146,4.7497,-0.82486,-4.2632,-1.7199,-1.4758,-6.3217,1.5283,1.4588,2.7939,3.7528,-0.011825,2.0377,-1.3245,0.48606,5.3213,2.8734,2.5318,3.671,1.4888,3.912,2.2511,2.1265,1.8107,1.2116,-0.63375,5.767,-2.3641,1.9782,1.7109,4.1696,-5.9837,-2.0799,3.3332,64.965,63.253
1.5395,-0.22688,1.8419,3.3246,-5.2676,-1.539,5.1405,9.5445,2.4766,3.5639,3.2547,6.1863,1.1028,2.4624,3.6745,1.3497,3.5156,6.1658,2.7618,8.5988,1.6789,0.83768,4.063,3.8701,3.4197,0.75344,0.85117,-0.10478,5.2796,6.4912,1.5198,0.28705,2.112,1.8485,2.5475,0.47262,1.47,2.9405,0.27664,0.76014,4.239,0.089012,-0.80654,-0.60067,-0.18556,-0.51461,0.15925,0.4291,-0.099324,-0.84416,4.0254,3.2203,-2.9753,5.9391,-0.76692,0.42125,-0.60727,0.30224,2.5908,1.8124,-1.2666,-0.30429,1.879,1.7497,2.2717,2.139,-0.98311,-0.63393,-3.5052,2.748,4.8965,1.4867,-0.10869,1.4086,-0.10805,1.2837,0.16378,4.3599,2.2011,2.057,2.7071,1.3818,1.4949,3.0828,-1.0057,-0.71453,1.7034,0.85425,-0.23691,0.47106,0.42918,-1.0517,2.599,-0.29928,-0.67738,0.42842,-0.39914,-0.35426,-0.41614,1.8249,-0.22657,-0.29635,1.6375,-2.3226,1.2044,1.5846,-2.1796,-1.1412,-2.6522,-1.894,-0.1757,-0.05557,2.2029,3.0449,2.6163,2.4386,3.3655,5.5321,-0.38073,1.2715,1.2131,2.4315,2.5795,3.2073,0.87717,1.108,45.884,47.898,1.5395,-0.22688,1.8419,3.3246,-5.2676,-1.539,5.1405,9.5445,2.4766,3.5639,3.2547,6.1863,1.1028,2.4624,3.6745,1.3497,3.5156,6.1658,2.7618,8.5988,1.6789,0.83768,4.063,3.8701,3.4197,0.75344,0.85117,-0.10478,5.2796,6.4912,1.5198,0.28705,2.112,1.8485,2.5475,0.47262,1.47,2.9405,0.27664,0.76014,4.239,0.089012,-0.80654,-0.60067,-0.18556,-0.51461,0.15925,0.4291,-0.099324,-0.84416,4.0254,3.2203,-2.9753,5.9391,-0.76692,0.42125,-0.60727,0.30224,2.5908,1.8124,-1.2666,-0.30429,1.879,1.7497,2.2717,2.139,-0.98311,-0.63393,-3.5052,2.748,4.8965,1.4867,-0.10869,1.4086,-0.10805,1.2837,0.16378,4.3599,2.2011,2.057,2.7071,1.3818,1.4949,3.0828,-1.0057,-0.71453,1.7034,0.85425,-0.23691,0.47106,0.42918,-1.0517,2.599,-0.29928,-0.67738,0.42842,-0.39914,-0.35426,-0.41614,1.8249,-0.22657,-0.29635,1.6375,-2.3226,1.2044,1.5846,-2.1796,-1.1412,-2.6522,-1.894,-0.1757,-0.05557,2.2029,3.0449,2.6163,2.4386,3.3655,5.5321,-0.38073,1.2715,1.2131,2.4315,2.5795,3.2073,0.87717,1.108,45.884,47.898
5.6782,5.5392,4.7198,4.4699,5.0813,4.109,8.0465,7.4241,4.6291,7.0314,4.808,8.4796,3.5745,3.7158,4.3177,3.4294,5.232,5.827,7.3021,7.7212,5.018,3.7277,2.489,-0.81998,6.3745,0.65229,4.2141,3.4268,1.0946,1.8681,5.3285,4.3104,4.6395,5.1334,-3.2964,6.9637,2.7562,7.4098,6.6282,6.4586,-4.7504,4.182,0.043761,4.7826,6.4885,6.2256,4.4362,-0.55962,1.852,6.6488,6.8617,7.8692,3.6184,4.7417,4.5486,3.5697,4.2998,7.3448,3.9402,3.4787,4.2981,6.74,6.7715,4.1473,6.9566,6.1198,6.427,4.0253,4.8573,9.0508,7.9111,5.838,5.2765,10.681,5.7508,2.0267,5.4954,5.6866,4.2473,5.0518,5.7074,4.7525,3.8976,4.3222,3.6873,8.5875,2.1601,-1.2745,4.9721,6.5126,4.9282,5.7061,5.0207,3.429,8.9573,14.81,4.9308,4.832,5.4025,4.3544,0.38091,4.3487,2.242,4.2343,2.9629,3.4319,7.1783,4.6935,1.5555,6.6624,3.8983,8.0476,3.1402,7.2892,3.0046,4.3469,5.7898,7.1159,5.7038,5.8872,-0.97828,5.3268,2.1436,3.2793,1.3638,3.2265,42.455,42.903,5.6782,5.5392,4.7198,4.4699,5.0813,4.109,8.0465,7.4241,4.6291,7.0314,4.808,8.4796,3.5745,3.7158,4.3177,3.4294,5.232,5.827,7.3021,7.7212,5.018,3.7277,2.489,-0.81998,6.3745,0.65229,4.2141,3.4268,1.0946,1.8681,5.3285,4.3104,4.6395,5.1334,-3.2964,6.9637,2.7562,7.4098,6.6282,6.4586,-4.7504,4.182,0.043761,4.7826,6.4885,6.2256,4.4362,-0.55962,1.852,6.6488,6.8617,7.8692,3.6184,4.7417,4.5486,3.5697,4.2998,7.3448,3.9402,3.4787,4.2981,6.74,6.7715,4.1473,6.9566,6.1198,6.427,4.0253,4.8573,9.0508,7.9111,5.838,5.2765,10.681,5.7508,2.0267,5.4954,5.6866,4.2473,5.0518,5.7074,4.7525,3.8976,4.3222,3.6873,8.5875,2.1601,-1.2745,4.9721,6.5126,4.9282,5.7061,5.0207,3.429,8.9573,14.81,4.9308,4.832,5.4025,4.3544,0.38091,4.3487,2.242,4.2343,2.9629,3.4319,7.1783,4.6935,1.5555,6.6624,3.8983,8.0476,3.1402,7.2892,3.0046,4.3469,5.7898,7.1159,5.7038,5.8872,-0.97828,5.3268,2.1436,3.2793,1.3638,3.2265,42.455,42.903
-10.645,-8.984,-6.5899,-7.5986,-6.5004,-9.0147,-1.0708,-3.0757,-7.0661,-9.841,-9.3049,-8.8743,-8.0566,-7.3938,-5.933,-2.9907,-5.0734,-2.7182,-5.2953,-1.6645,-8.6124,-5.8819,-5.8727,-3.9711,-12.509,-11.405,-11.051,-10.725,-11.657,-10.715,-7.2057,-10.017,-9.5074,-8.7845,-7.9087,-6.7439,-7.4731,-8.3037,-8.8607,-10.501,-6.8926,-12.03,-8.5225,-9.9496,-8.4381,-8.7709,-9.9164,-9.8059,-12.249,-9.8508,-7.7393,-8.0771,-10.907,-7.3666,-10.913,-8.0919,-10.111,-10.878,-8.0962,-6.9344,-7.6921,-3.0628,-8.1655,-6.8925,-8.8741,-7.582,-10.868,-11.26,-9.5152,-8.0865,-3.0107,-5.9457,-7.2088,-8.1377,-8.937,-7.5031,-7.323,-4.5693,-5.724,-7.2078,-7.5256,-8.1189,-6.9789,-8.2265,-11.666,-9.8813,-12.904,-12.754,-10.554,-8.821,-6.8243,-8.1703,-10.818,-9.189,-7.3675,-6.3118,-7.6179,-3.5867,-7.0818,-3.3185,-8.193,-6.4832,-10.224,-8.649,-10.355,-6.9554,-4.9106,-4.4544,-6.2181,-5.5088,-10.571,-8.9013,-10.565,-10.602,-9.478,-10.006,-10.18,-11.909,-8.5031,-7.5091,-6.9518,-8.6728,-3.0574,-5.5146,-3.8827,-9.5564,66.547,65.409,-10.645,-8.984,-6.5899,-7.5986,-6.5004,-9.0147,-1.0708,-3.0757,-7.0661,-9.841,-9.3049,-8.8743,-8.0566,-7.3938,-5.933,-2.9907,-5.0734,-2.7182,-5.2953,-1.6645,-8.6124,-5.8819,-5.8727,-3.9711,-12.509,-11.405,-11.051,-10.725,-11.657,-10.715,-7.2057,-10.017,-9.5074,-8.7845,-7.9087,-6.7439,-7.4731,-8.3037,-8.8607,-10.501,-6.8926,-12.03,-8.5225,-9.9496,-8.4381,-8.7709,-9.9164,-9.8059,-12.249,-9.8508,-7.7393,-8.0771,-10.907,-7.3666,-10.913,-8.0919,-10.111,-10.878,-8.0962,-6.9344,-7.6921,-3.0628,-8.1655,-6.8925,-8.8741,-7.582,-10.868,-11.26,-9.5152,-8.0865,-3.0107,-5.9457,-7.2088,-8.1377,-8.937,-7.5031,-7.323,-4.5693,-5.724,-7.2078,-7.5256,-8.1189,-6.9789,-8.2265,-11.666,-9.8813,-12.904,-12.754,-10.554,-8.821,-6.8243,-8.1703,-10.818,-9.189,-7.3675,-6.3118,-7.6179,-3.5867,-7.0818,-3.3185,-8.193,-6.4832,-10.224,-8.649,-10.355,-6.9554,-4.9106,-4.4544,-6.2181,-5.5088,-10.571,-8.9013,-10.565,-10.602,-9.478,-10.006,-10.18,-11.909,-8.5031,-7.5091,-6.9518,-8.6728,-3.0574,-5.5146,-3.8827,-9.5564,66.547,65.409
-0.2963,-3.9767,-1.52,-3.6043,-3.3842,-3.9689,2.0382,3.4042,-8.952,-5.9863,-7.3676,-9.3306,-7.8589,-9.2907,-4.8412,-1.223,-4.1263,-4.9447,-5.9285,-6.1208,-6.9801,-7.9773,-3.0499,-3.9947,-5.0044,-6.7306,-5.4489,-5.9199,-4.253,-3.0257,-2.6286,-3.268,-4.3068,-4.4277,-6.8531,-5.2761,-2.8909,-4.2888,-3.2436,-4.3899,-4.1113,-6.7867,-1.9864,-5.5005,-2.8593,-3.7592,-3.9724,-1.7123,-2.576,-2.9971,-4.9356,-3.5282,-0.94208,-4.0977,-2.0882,-5.255,-6.9607,-7.4568,-3.2398,-4.9941,-2.7739,-4.7434,-2.1069,-2.6033,-1.9563,-0.35959,-3.4873,-3.9453,-2.4689,-6.0799,-1.1285,-3.6063,-4.839,-2.7993,-2.1933,-3.7815,0.52691,0.091246,-2.5849,-1.5556,-4.7019,-3.2477,-1.7821,-4.3617,-6.8381,-7.3544,0.69433,-4.0128,-7.0803,-4.5879,-2.123,-2.2849,-3.7654,-4.414,-1.2019,-1.1119,-5.8734,-4.0295,-3.7719,-4.2978,-1.3855,-4.9658,-8.074,-7.1606,-3.6375,-5.5316,1.5771,1.5914,-5.4996,-3.6186,-3.8972,-9.1135,-2.1102,-9.4984,-5.9788,-5.2009,-3.3048,-5.7481,-9.7124,-3.5781,-6.4364,-6.5505,-9.8663,-10.192,-8.4411,-4.583,54.767,52.174,-0.2963,-3.9767,-1.52,-3.6043,-3.3842,-3.9689,2.0382,3.4042,-8.952,-5.9863,-7.3676,-9.3306,-7.8589,-9.2907,-4.8412,-1.223,-4.1263,-4.9447,-5.9285,-6.1208,-6.9801,-7.9773,-3.0499,-3.9947,-5.0044,-6.7306,-5.4489,-5.9199,-4.253,-3.0257,-2.6286,-3.268,-4.3068,-4.4277,-6.8531,-5.2761,-2.8909,-4.2888,-3.2436,-4.3899,-4.1113,-6.7867,-1.9864,-5.5005,-2.8593,-3.7592,-3.9724,-1.7123,-2.576,-2.9971,-4.9356,-3.5282,-0.94208,-4.0977,-2.0882,-5.255,-6.9607,-7.4568,-3.2398,-4.9941,-2.7739,-4.7434,-2.1069,-2.6033,-1.9563,-0.35959,-3.4873,-3.9453,-2.4689,-6.0799,-1.1285,-3.6063,-4.839,-2.7993,-2.1933,-3.7815,0.52691,0.091246,-2.5849,-1.5556,-4.7019,-3.2477,-1.7821,-4.3617,-6.8381,-7.3544,0.69433,-4.0128,-7.0803,-4.5879,-2.123,-2.2849,-3.7654,-4.414,-1.2019,-1.1119,-5.8734,-4.0295,-3.7719,-4.2978,-1.3855,-4.9658,-8.074,-7.1606,-3.6375,-5.5316,1.5771,1.5914,-5.4996,-3.6186,-3.8972,-9.1135,-2.1102,-9.4984,-5.9788,-5.2009,-3.3048,-5.7481,-9.7124,-3.5781,-6.4364,-6.5505,-9.8663,-10.192,-8.4411,-4.583,54.767,52.174
7.2453,4.8551,9.9854,10.152,9.2635,10.275,5.0379,1.8443,10.167,9.8833,9.1696,12.158,11.976,12.269,7.1822,4.6161,3.1296,2.5692,3.4871,5.5738,7.5597,6.755,5.3882,4.0501,10.103,11.858,13.181,11.372,11.387,8.5911,7.0826,10.219,8.9906,10.054,10.196,9.4069,9.9579,6.3076,9.5638,9.5567,9.4014,10.526,5.7545,7.7521,7.4601,8.5062,8.3741,12.393,13.598,7.2518,8.8612,10.28,11.225,13.184,9.5368,8.0634,12.58,13.606,10.052,12.511,8.6128,6.6708,8.0732,6.7971,7.3808,7.7353,12.907,9.3763,11.696,11.938,8.023,7.8846,7.6947,9.186,7.591,5.0774,4.3195,2.7228,7.672,5.9928,8.9019,6.6192,7.7381,9.3958,12.428,13.542,13.076,14.095,12.382,8.6517,5.276,6.3529,8.665,6.9389,6.9614,4.0376,5.5802,7.2218,7.5905,9.6809,8.3988,5.9712,8.4274,7.3337,8.1396,7.7693,4.9991,3.8617,7.6398,6.3557,12.283,8.2539,10.877,8.4492,8.4216,9.1361,8.9997,11.123,5.1525,10.123,10.404,12.328,7.9509,10.171,8.8512,13.428,41.53,39.496,7.2453,4.8551,9.9854,10.152,9.2635,10.275,5.0379,1.8443,10.167,9.8833,9.1696,12.158,11.976,12.269,7.1822,4.6161,3.1296,2.5692,3.4871,5.5738,7.5597,6.755,5.3882,4.0501,10.103,11.858,13.181,11.372,11.387,8.5911,7.0826,10.219,8.9906,10.054,10.196,9.4069,9.9579,6.3076,9.5638,9.5567,9.4014,10.526,5.7545,7.7521,7.4601,8.5062,8.3741,12.393,13.598,7.2518,8.8612,10.28,11.225,13.184,9.5368,8.0634,12.58,13.606,10.052,12.511,8.6128,6.6708,8.0732,6.7971,7.3808,7.7353,12.907,9.3763,11.696,11.938,8.023,7.8846,7.6947,9.186,7.591,5.0774,4.3195,2.7228,7.672,5.9928,8.9019,6.6192,7.7381,9.3958,12.428,13.542,13.076,14.095,12.382,8.6517,5.276,6.3529,8.665,6.9389,6.9614,4.0376,5.5802,7.2218,7.5905,9.6809,8.3988,5.9712,8.4274,7.3337,8.1396,7.7693,4.9991,3.8617,7.6398,6.3557,12.283,8.2539,10.877,8.4492,8.4216,9.1361,8.9997,11.123,5.1525,10.123,10.404,12.328,7.9509,10.171,8.8512,13.428,41.53,39.496
